1830	1512	2.759696
1830	1513	2.567692
1830	1545	2.952112
1830	1672	2.703576
1830	1772	2.768756
1830	1775	3.055051
1830	1934	2.846975
1830	2346	2.711335
1830	2544	3.453173
1830	3081	2.793812
1830	3110	2.724554
1830	3373	2.729719
1830	3488	2.813236
1830	3747	2.845342
1830	4802	2.714396
1830	10418	2.708250
1830	12311	3.032545
1831	65	2.179669
1831	154	2.769419
1831	173	2.318987
1831	190	2.734093
1831	198	2.536545
1831	207	2.804554
1831	217	2.359706
1831	225	2.913285
1831	226	2.634785
1831	227	3.025723
1831	228	2.167531
1831	229	2.340371
1831	234	2.472080
1831	419	2.295256
1831	424	3.034401
1831	425	2.434984
1831	427	2.848872
1831	428	2.586103
1831	429	2.535944
1831	436	2.192890
1831	439	2.600641
1831	441	2.359706
1831	533	2.867094
1831	618	2.123539
1831	629	2.404235
1831	707	2.677659
1831	709	2.313719
1831	714	2.246781
1831	898	2.245520
1831	917	2.656146
1831	1048	2.310523
1831	1089	2.251783
1831	1239	2.158173
1831	1412	2.334380
1831	1424	2.244255
1831	1513	2.354005
1831	1515	2.200046
1831	1766	2.593439
1831	1957	2.113053
1831	2428	2.102279
1831	3200	2.165986
1831	3693	2.102279
1831	4541	2.114821
1831	4793	2.387905
1831	4802	2.175161
1831	6726	2.145338
1831	7351	2.201462
1831	8710	2.398298
1831	14271	2.400853
1831	16915	2.359706
1832	53	2.693253
1832	65	3.069930
1832	70	2.662290
1832	154	2.969178
1832	163	3.025895
1832	173	2.707862
1832	182	2.939020
1832	190	2.858485
1832	196	2.755943
1832	203	2.687580
1832	206	2.792253
1832	207	2.904238
1832	217	2.846431
1832	220	2.738060
1832	222	2.655261
1832	227	3.503946
1832	228	2.685123
1832	229	2.881781
1832	234	2.683064
1832	366	2.880536
1832	423	2.763076
1832	424	2.733367
1832	425	2.844522
1832	429	2.656588
1832	437	2.771730
1832	439	2.862160
1832	602	2.732277
1832	615	2.797836
1832	618	2.704359
1832	622	2.796602
1832	689	2.730086
1832	709	2.959109
1832	757	2.673873
1832	858	2.837071
1832	898	2.870945
1832	903	4.189434
1832	1048	2.717055
1832	1090	2.647199
1832	1097	2.755943
1832	1098	3.125566
1832	1244	2.681824
1832	1390	2.794123
1832	1400	3.056803
1832	1424	3.023653
1832	1486	2.823465
1832	2083	2.689209
1832	2524	2.694458
1832	3057	3.275109
1832	3902	2.693655
1832	8710	2.671754
1833	71	1.886848
1833	86	1.836378
1833	89	2.534739
1833	161	2.483245
1833	184	1.839953
1833	252	1.931547
1833	288	2.073970
1833	289	2.224777
1833	292	2.318987
1833	295	2.495436
1833	299	2.169069
1833	308	2.105904
1833	311	1.870737
1833	320	1.825454
1833	326	1.847006
1833	328	1.806540
1833	349	1.989062
1833	352	1.893111
1833	430	1.899276
1833	468	1.850486
1833	525	1.899276
1833	528	2.045563
1833	543	1.847006
1833	701	3.119249
1833	907	2.049750
1833	981	2.104096
1833	1037	1.798711
1833	1433	1.802645
1833	1440	2.202872
1833	1443	2.335385
1833	1448	1.953452
1833	1449	2.334380
1833	1450	1.867434
1833	1475	2.427917
1833	1500	2.039198
1833	1596	2.021701
1833	2023	1.948090
1833	2051	1.899276
1833	2074	1.883678
1833	2395	2.613673
1833	4252	2.323151
1833	5249	2.132067
1833	6317	1.963961
1833	7290	1.864102
1833	7869	2.012650
1833	10600	1.814215
1833	11085	2.213978
1833	16916	2.340371
1833	16917	1.974195
1833	16918	1.814215
1834	288	0.271325
1834	295	0.271325
1834	310	0.629997
1834	321	0.430040
1834	325	1.748132
1834	333	1.344198
1834	344	2.012650
1834	349	0.271325
1834	461	1.724963
1834	465	0.271325
1834	528	0.430040
1834	680	3.042726
1834	681	2.272358
1834	686	1.765728
1834	692	1.109031
1834	793	1.318092
1834	797	0.542650
1834	908	0.271325
1834	1051	0.430040
1834	1054	0.860080
1834	1059	0.860080
1834	1453	1.152569
1834	1590	2.358761
1834	1597	0.972690
1834	1684	2.278210
1834	1740	1.152569
1834	2801	0.271325
1834	4879	0.813975
1834	6865	0.430040
1834	7397	0.629997
1834	9849	0.813975
1834	10641	0.629997
1834	11010	0.701365
1834	13546	0.430040
1834	16771	0.761706
1834	16919	2.019457
1834	16920	1.782567
1834	16921	1.109031
1834	16922	0.972690
1834	16923	0.938631
1834	16924	0.860080
1834	16925	0.701365
1834	16926	0.701365
1834	16927	0.542650
1834	16928	0.542650
1834	16929	0.430040
1834	16930	0.430040
1834	16931	0.430040
1834	16932	0.430040
1834	16933	0.430040
1835	56	2.001033
1835	67	1.463071
1835	72	3.297220
1835	75	1.974195
1835	88	1.331363
1835	89	1.344198
1835	90	2.005721
1835	153	1.596109
1835	161	1.356625
1835	190	1.490078
1835	206	1.757029
1835	229	1.434062
1835	233	1.705387
1835	238	2.731183
1835	292	1.908344
1835	441	1.472282
1835	450	2.209850
1835	539	1.344198
1835	703	1.561445
1835	868	1.596109
1835	880	2.281679
1835	1013	1.402730
1835	1061	2.062047
1835	1072	1.839953
1835	1075	2.231378
1835	1151	1.920118
1835	1379	2.176670
1835	1700	1.786666
1835	1707	1.391703
1835	1713	2.392269
1835	1739	1.958742
1835	1786	1.546672
1835	1787	2.596542
1835	1833	1.695220
1835	1897	1.531320
1835	2071	1.531320
1835	2821	1.757029
1835	3046	1.911321
1835	3047	1.434062
1835	3057	1.490078
1835	3191	2.204278
1835	3693	1.318092
1835	3988	1.423894
1835	4997	1.774238
1835	5545	1.748132
1835	7369	1.651681
1835	16934	1.515340
1835	16935	1.490078
1835	16936	1.434062
1835	16937	1.391703
1836	53	0.542650
1836	88	0.813975
1836	154	0.701365
1836	198	1.004022
1836	207	1.033031
1836	217	0.542650
1836	318	0.629997
1836	355	0.629997
1836	419	0.629997
1836	424	0.701365
1836	446	0.629997
1836	453	0.701365
1836	576	2.032728
1836	622	0.629997
1836	683	0.701365
1836	687	0.901322
1836	718	2.047662
1836	986	0.542650
1836	1038	0.629997
1836	1040	0.813975
1836	1183	0.629997
1836	1198	0.629997
1836	1201	0.629997
1836	1389	0.629997
1836	1390	1.060037
1836	1886	0.701365
1836	1974	0.701365
1836	1979	0.542650
1836	2612	0.629997
1836	2665	0.629997
1836	3171	0.629997
1836	3206	0.761706
1836	3749	0.938631
1836	4089	0.761706
1836	6374	0.542650
1836	6601	0.629997
1836	6609	1.481281
1836	6614	0.629997
1836	7194	0.629997
1836	7735	1.911321
1836	7736	1.498681
1836	7739	1.679455
1836	7742	0.761706
1836	7827	0.629997
1836	8504	0.629997
1836	10924	0.629997
1836	11849	0.701365
1836	16938	1.402730
1836	16939	1.131405
1836	16940	0.901322
1838	55	2.720823
1838	57	2.055947
1838	58	2.415029
1838	65	2.239155
1838	67	2.539535
1838	81	2.161317
1838	88	2.047662
1838	89	2.237870
1838	154	2.541318
1838	167	2.313719
1838	172	2.514312
1838	195	2.222105
1838	217	2.126973
1838	227	2.077865
1838	229	2.200046
1838	285	2.800598
1838	288	2.142062
1838	292	2.278210
1838	298	2.066062
1838	310	2.235286
1838	316	2.624851
1838	511	2.066062
1838	614	2.153409
1838	622	2.209850
1838	697	2.434984
1838	888	2.212607
1838	889	2.401702
1838	891	2.306221
1838	900	2.396585
1838	903	2.226106
1838	961	2.580777
1838	1098	2.553579
1838	1375	2.093068
1838	1424	2.130377
1838	1519	2.298578
1838	1824	2.272358
1838	2083	2.053892
1838	2277	2.087436
1838	2523	2.137097
1838	3057	2.398298
1838	3110	2.341361
1838	3201	2.456189
1838	3460	2.049750
1838	3466	2.155004
1838	4432	2.062047
1838	4442	2.105904
1838	4531	2.205678
1838	4705	2.079798
1838	4731	2.137097
1838	9470	2.194332
1839	227	2.264017
1839	245	2.047662
1839	562	2.037053
1839	724	2.323151
1839	728	2.379028
1839	732	2.239155
1839	881	2.202872
1839	917	2.442690
1839	922	2.032728
1839	942	1.993894
1839	957	1.770006
1839	1104	2.070036
1839	1338	1.720160
1839	1348	2.204278
1839	1358	2.396585
1839	1369	3.180460
1839	1372	2.313719
1839	1412	2.055947
1839	1426	2.524968
1839	1810	2.135427
1839	2004	1.743607
1839	2342	2.785319
1839	2343	2.019457
1839	2347	1.853935
1839	2362	2.342348
1839	2380	1.724963
1839	2463	1.752606
1839	2787	2.271178
1839	2838	1.928721
1839	2873	2.354961
1839	2901	2.098621
1839	3470	2.465657
1839	3774	2.126973
1839	4124	1.853935
1839	4251	2.323151
1839	5672	1.857353
1839	5688	2.237870
1839	6748	1.976712
1839	6959	2.215344
1839	7050	2.062047
1839	8386	1.889992
1839	9334	1.774238
1839	12081	2.352086
1839	13074	1.969111
1839	15817	2.093068
1839	16947	2.232685
1839	16948	2.162880
1839	16949	1.966545
1839	16950	1.765728
1839	16951	1.761403
1840	65	2.345295
1840	67	2.230067
1840	166	2.037053
1840	227	2.545448
1840	265	2.197199
1840	289	2.421526
1840	293	2.179669
1840	340	2.014932
1840	511	2.055947
1840	523	2.504662
1840	891	2.167531
1840	910	2.534739
1840	961	2.887456
1840	986	2.237870
1840	1147	2.518735
1840	1705	2.066062
1840	2031	2.757994
1840	2044	2.535342
1840	2051	2.429498
1840	2277	2.087436
1840	2407	2.204278
1840	2465	2.267614
1840	3081	2.017201
1840	3097	2.023931
1840	3304	2.066062
1840	3466	2.743051
1840	3888	2.261601
1840	4918	2.562108
1840	5662	2.737701
1840	6390	2.775987
1840	6397	2.156591
1840	7142	2.579165
1840	7287	2.181160
1840	8047	2.148586
1840	8102	2.128678
1840	8844	2.884998
1840	9348	2.259169
1840	11281	2.513676
1840	12026	2.197199
1840	13709	2.224777
1840	15776	2.312656
1840	16076	2.456189
1840	16952	2.913743
1840	16953	2.496102
1840	16954	2.327272
1840	16955	2.260387
1840	16956	2.140414
1840	16957	2.135427
1840	16958	2.032728
1840	16959	2.017201
1841	13	1.996288
1841	16	2.401702
1841	24	1.883678
1841	34	1.896206
1841	39	2.204278
1841	43	1.857353
1841	50	2.204278
1841	75	2.062047
1841	504	1.908344
1841	515	2.404235
1841	522	2.089323
1841	1069	2.369026
1841	1086	2.089323
1841	1297	2.246781
1841	1299	1.908344
1841	1300	2.383492
1841	2044	1.843496
1841	2790	1.802645
1841	2952	1.896206
1841	3244	2.354961
1841	3432	1.979214
1841	3542	2.331349
1841	3551	1.850486
1841	4165	1.874013
1841	5015	1.877261
1841	5584	1.925874
1841	6875	2.416663
1841	7454	1.839953
1841	7457	2.066062
1841	9144	2.055947
1841	9540	2.085540
1841	9636	1.817997
1841	10430	1.976712
1841	10974	1.914275
1841	11192	2.278210
1841	16013	1.839953
1841	16960	2.339379
1841	16961	2.094928
1841	16962	1.979214
1841	16963	1.942653
1841	16964	1.931547
1841	16965	1.928721
1841	16966	1.923007
1841	16967	1.877261
1841	16968	1.870737
1841	16969	1.867434
1841	16970	1.860742
1841	16971	1.843496
1841	16972	1.832770
1841	16973	1.806540
1842	7	1.810396
1842	45	2.301872
1842	56	1.931547
1842	154	1.847006
1842	159	1.956106
1842	173	1.961360
1842	198	1.986623
1842	227	2.774682
1842	377	2.155004
1842	487	1.839953
1842	488	2.158173
1842	512	2.137097
1842	524	1.893111
1842	537	1.817997
1842	540	1.950780
1842	707	2.005721
1842	785	2.226106
1842	830	2.374514
1842	843	1.996288
1842	907	2.312656
1842	917	1.976712
1842	945	2.093068
1842	978	2.062047
1842	1044	1.889992
1842	1180	1.825454
1842	1197	1.794737
1842	1206	2.055947
1842	1351	1.874013
1842	1358	2.172127
1842	1513	2.005721
1842	1672	2.153409
1842	2014	1.899276
1842	2150	2.346272
1842	2196	1.798711
1842	2342	2.197199
1842	2352	1.966545
1842	2366	1.934353
1842	2794	1.850486
1842	3196	2.179669
1842	3247	1.920118
1842	3717	2.259169
1842	4104	1.969111
1842	5421	1.806540
1842	6225	1.821743
1842	6594	1.948090
1842	6600	1.883678
1842	8589	2.028354
1842	16974	2.120075
1842	16975	1.867434
1842	16976	1.802645
1844	65	2.051826
1844	67	2.893773
1844	89	1.981699
1844	154	2.567137
1844	173	2.116580
1844	196	2.181160
1844	203	2.111278
1844	221	2.598597
1844	225	2.391400
1844	229	2.386146
1844	261	2.098621
1844	288	2.102279
1844	289	2.109495
1844	295	2.062047
1844	298	2.231378
1844	300	2.285118
1844	316	2.788486
1844	418	2.341361
1844	424	2.410084
1844	429	2.155004
1844	430	2.072008
1844	444	1.961360
1844	450	2.185600
1844	511	2.215344
1844	546	2.083636
1844	679	2.185600
1844	689	2.320032
1844	701	2.410912
1844	715	2.334380
1844	858	2.933615
1844	889	2.068054
1844	961	3.400012
1844	1089	2.089323
1844	1090	2.478399
1844	1098	2.979768
1844	1239	2.081722
1844	1375	1.958742
1844	1424	2.094928
1844	1811	2.026149
1844	2277	1.986623
1844	3057	2.741987
1844	3200	1.953452
1844	3201	2.696857
1844	3281	2.450247
1844	3763	2.502703
1844	4716	2.045563
1844	6374	2.008044
1844	6539	2.037053
1844	7663	2.215344
1844	17007	2.072008
1845	51	3.030681
1845	56	1.911321
1845	77	2.543094
1845	85	2.218062
1845	89	2.017201
1845	96	2.047662
1845	152	2.450994
1845	157	1.953452
1845	180	2.366253
1845	227	2.839017
1845	228	2.014932
1845	294	1.956106
1845	329	2.037053
1845	386	2.109495
1845	479	2.062047
1845	599	2.657471
1845	601	2.001033
1845	689	2.491414
1845	706	2.012650
1845	707	2.490740
1845	724	2.176670
1845	874	2.739850
1845	959	3.355219
1845	1001	2.254261
1845	1013	1.981699
1845	1019	2.010354
1845	1076	2.114821
1845	1099	1.908344
1845	1358	1.908344
1845	1366	2.251783
1845	1369	1.966545
1845	1412	2.331349
1845	1464	2.325217
1845	1518	2.216706
1845	2342	1.925874
1845	2498	2.107703
1845	2580	2.741276
1845	2609	1.950780
1845	2787	1.937139
1845	2853	2.226106
1845	3470	1.953452
1845	3920	2.578087
1845	4031	2.287393
1845	5020	2.536545
1845	9347	2.008044
1845	10820	1.953452
1845	11590	2.130377
1845	11849	1.923007
1845	17008	2.553004
1845	17009	1.989062
1846	89	2.421526
1846	157	2.070036
1846	209	2.066062
1846	212	2.233988
1846	227	3.559322
1846	234	2.224777
1846	288	2.064060
1846	289	2.317939
1846	298	2.290782
1846	300	2.098621
1846	321	2.586632
1846	324	2.325217
1846	326	2.158173
1846	344	2.498094
1846	386	2.424734
1846	437	2.133751
1846	455	2.047662
1846	461	3.040081
1846	466	2.264017
1846	475	2.259169
1846	540	2.259169
1846	679	3.050878
1846	681	2.466376
1846	691	2.387905
1846	694	2.406753
1846	717	2.294142
1846	733	2.420719
1846	735	2.093068
1846	793	2.742696
1846	868	2.049750
1846	945	2.429498
1846	959	2.251783
1846	1242	2.137097
1846	1243	2.264017
1846	1246	2.528661
1846	1414	2.589788
1846	1416	2.344315
1846	1459	2.120075
1846	1782	2.449497
1846	2055	2.394864
1846	2176	2.172127
1846	2265	2.518106
1846	2801	2.125260
1846	3071	2.451741
1846	3097	2.138759
1846	3712	2.389656
1846	4920	2.098621
1846	8552	2.159748
1846	12209	2.375421
1846	17010	2.077865
1847	1888	0.629997
1847	5503	0.629997
1847	8127	1.004022
1847	11542	0.701365
1847	11963	0.629997
1847	12966	0.901322
1847	13033	1.227356
1847	16449	0.701365
1847	17011	1.993894
1847	17012	1.627951
1847	17013	1.596109
1847	17014	1.368671
1847	17015	1.331363
1847	17016	1.318092
1847	17017	1.318092
1847	17018	1.304356
1847	17019	1.275347
1847	17020	1.259995
1847	17021	1.244015
1847	17022	1.227356
1847	17023	1.227356
1847	17024	1.209956
1847	17025	1.209956
1847	17026	1.191746
1847	17027	1.172648
1847	17028	1.172648
1847	17029	1.131405
1847	17030	1.109031
1847	17031	1.109031
1847	17032	1.085300
1847	17033	1.004022
1847	17034	1.004022
1847	17035	0.972690
1847	17036	0.938631
1847	17037	0.901322
1847	17038	0.901322
1847	17039	0.901322
1847	17040	0.860080
1847	17041	0.860080
1847	17042	0.860080
1847	17043	0.813975
1847	17044	0.761706
1847	17045	0.701365
1847	17046	0.701365
1847	17047	0.701365
1847	17048	0.629997
1847	17049	0.629997
1847	17050	0.629997
1847	17051	0.629997
1847	17052	0.629997
1848	154	2.308378
1848	200	2.314778
1848	207	2.269993
1848	212	3.168339
1848	219	2.285118
1848	227	2.403393
1848	433	2.239155
1848	859	2.261601
1848	1748	2.224777
1848	2290	2.688803
1848	2475	2.248038
1848	5210	2.216706
1848	5478	2.282828
1848	6230	2.604697
1848	8642	2.492759
1848	9545	2.226106
1848	9727	2.784682
1848	9971	2.439626
1848	10407	2.494100
1848	11900	2.375421
1848	12583	2.721946
1848	13387	2.318987
1848	14347	2.436537
1848	14350	2.395725
1848	14353	2.266418
1848	14355	2.504662
1848	14356	2.291906
1848	15655	2.343333
1848	17053	2.634318
1848	17054	2.588213
1848	17055	2.525586
1848	17056	2.491414
1848	17057	2.456925
1848	17058	2.435761
1848	17059	2.400003
1848	17060	2.394001
1848	17061	2.372693
1848	17062	2.349190
1848	17063	2.347247
1848	17064	2.330334
1848	17065	2.298578
1848	17066	2.289656
1848	17067	2.282828
1848	17068	2.271178
1848	17069	2.260387
1848	17070	2.255494
1848	17071	2.253024
1848	17072	2.245520
1848	17073	2.241714
1848	17074	2.240437
1850	55	2.597057
1850	58	1.937139
1850	65	2.185600
1850	67	2.576464
1850	89	3.063265
1850	167	1.950780
1850	265	2.545448
1850	285	2.005721
1850	288	2.268805
1850	289	2.743759
1850	294	2.408422
1850	295	2.223443
1850	296	2.745523
1850	298	2.164436
1850	318	1.953452
1850	323	2.583449
1850	328	1.956106
1850	352	2.512401
1850	530	2.354005
1850	532	2.198625
1850	535	1.989062
1850	669	1.953452
1850	674	2.492759
1850	679	2.433424
1850	886	2.446486
1850	906	3.437447
1850	911	2.687580
1850	915	2.077865
1850	1001	2.280526
1850	1047	2.296367
1850	1464	2.406753
1850	1589	2.140414
1850	2022	2.301872
1850	2521	2.245520
1850	2523	2.422330
1850	3288	2.593958
1850	3491	2.017201
1850	3501	2.102279
1850	3570	2.619545
1850	3576	2.021701
1850	3674	2.091200
1850	3948	2.198625
1850	4704	2.081722
1850	6232	2.233988
1850	8589	2.085540
1850	8718	2.625330
1850	16662	1.958742
1850	17077	2.241714
1850	17078	2.227431
1850	17079	2.181160
1851	89	0.542650
1851	288	1.674055
1851	289	2.928796
1851	291	1.902322
1851	292	1.621786
1851	293	0.271325
1851	299	1.402730
1851	300	1.546672
1851	302	0.271325
1851	318	2.326246
1851	325	2.113053
1851	333	2.518735
1851	344	3.089416
1851	456	0.430040
1851	461	3.147474
1851	466	1.568628
1851	475	0.629997
1851	528	1.191746
1851	543	1.060037
1851	646	1.774238
1851	679	2.744465
1851	680	1.304356
1851	681	2.083636
1851	686	3.005599
1851	692	0.271325
1851	790	1.033031
1851	793	0.901322
1851	797	1.152569
1851	802	1.883678
1851	908	3.269980
1851	1428	1.786666
1851	1450	0.972690
1851	1458	2.173647
1851	1684	1.523412
1851	1690	0.271325
1851	1934	1.331363
1851	2801	0.701365
1851	3404	1.531320
1851	3427	1.085300
1851	4814	0.629997
1851	4879	0.271325
1851	16923	1.531320
1851	17080	0.271325
1852	89	2.251783
1852	155	1.883678
1852	161	1.860742
1852	166	2.164436
1852	227	1.976712
1852	306	2.324185
1852	378	2.051826
1852	518	2.008044
1852	525	1.914275
1852	534	2.162880
1852	554	2.057991
1852	641	2.008044
1852	701	2.062047
1852	788	2.030547
1852	917	2.450247
1852	930	2.513676
1852	1244	2.611696
1852	1414	2.070036
1852	1432	2.640351
1852	1470	2.554153
1852	2044	3.604310
1852	2047	2.287393
1852	2343	1.993894
1852	2396	2.028354
1852	2531	2.237870
1852	3060	1.920118
1852	3073	1.864102
1852	3874	2.077865
1852	4149	2.922575
1852	4495	2.089323
1852	4700	1.893111
1852	5249	2.589264
1852	7530	2.003384
1852	7837	1.931547
1852	7846	2.527434
1852	8372	2.187069
1852	10628	1.948090
1852	11084	1.928721
1852	15457	2.591357
1852	15903	1.889992
1852	17081	2.811455
1852	17082	2.476304
1852	17083	2.462768
1852	17084	2.376326
1852	17085	2.273536
1852	17086	2.251783
1852	17087	2.246781
1852	17088	2.224777
1852	17089	2.205678
1852	17090	1.981699
1853	51	2.287393
1853	89	2.191443
1853	196	2.419102
1853	217	2.530494
1853	226	2.671754
1853	383	2.155004
1853	407	2.135427
1853	429	2.315834
1853	440	2.192890
1853	450	2.249290
1853	743	2.120075
1853	746	2.414209
1853	757	2.687580
1853	769	2.073970
1853	1142	2.244255
1853	1162	2.469238
1853	1191	2.173647
1853	1195	2.419102
1853	1216	2.718943
1853	1222	2.388782
1853	1390	2.192890
1853	1398	2.421526
1853	1400	2.132067
1853	1486	2.176670
1853	1947	2.053892
1853	1954	2.431073
1853	1958	2.506611
1853	2402	2.572650
1853	2582	2.123539
1853	3280	2.212607
1853	3517	2.053892
1853	3685	2.123539
1853	3809	2.137097
1853	4118	2.143703
1853	5475	2.113053
1853	5746	2.125260
1853	6032	2.178172
1853	6409	2.041331
1853	7730	2.045563
1853	9260	2.114821
1853	9649	2.433424
1853	10831	2.070036
1853	11004	2.201462
1853	11320	2.433424
1853	11352	2.037053
1853	13179	2.363460
1853	17091	2.320032
1853	17092	2.314778
1853	17093	2.228751
1853	17094	2.055947
1854	250	1.729708
1854	7558	1.961360
1854	9053	1.786666
1854	9550	2.460587
1854	12434	2.148586
1854	12439	1.715298
1854	12447	2.100454
1854	12454	2.132067
1854	17095	2.348220
1854	17096	2.257948
1854	17097	2.178172
1854	17098	2.173647
1854	17099	2.123539
1854	17100	2.120075
1854	17101	2.105904
1854	17102	2.041331
1854	17103	1.956106
1854	17104	1.937139
1854	17105	1.920118
1854	17106	1.908344
1854	17107	1.880483
1854	17108	1.867434
1854	17109	1.864102
1854	17110	1.860742
1854	17111	1.853935
1854	17112	1.850486
1854	17113	1.850486
1854	17114	1.832770
1854	17115	1.814215
1854	17116	1.806540
1854	17117	1.790722
1854	17118	1.778424
1854	17119	1.770006
1854	17120	1.765728
1854	17121	1.765728
1854	17122	1.765728
1854	17123	1.761403
1854	17124	1.757029
1854	17125	1.734396
1854	17126	1.729708
1854	17127	1.724963
1854	17128	1.724963
1854	17129	1.720160
1854	17130	1.720160
1854	17131	1.720160
1854	17132	1.720160
1854	17133	1.715298
1854	17134	1.710374
1854	17135	1.700336
1854	17136	1.700336
1855	59	1.911321
1855	173	1.867434
1855	182	1.798711
1855	190	1.850486
1855	196	2.030547
1855	206	2.116580
1855	210	2.290782
1855	217	1.923007
1855	229	2.714777
1855	428	1.715298
1855	431	2.064060
1855	432	2.224777
1855	434	2.428708
1855	443	1.739029
1855	540	2.089323
1855	620	1.963961
1855	629	1.700336
1855	716	2.208465
1855	757	1.829129
1855	1048	2.538939
1855	1155	2.021701
1855	1398	1.979214
1855	1400	1.757029
1855	1492	2.093068
1855	1502	2.448747
1855	1977	2.017201
1855	1983	2.159748
1855	1986	1.956106
1855	2133	2.014932
1855	2587	1.798711
1855	2614	2.049750
1855	2715	1.942653
1855	3079	1.870737
1855	3105	1.757029
1855	3266	1.821743
1855	3373	1.950780
1855	4115	1.984169
1855	4435	2.188532
1855	5439	2.187069
1855	6045	1.905345
1855	7071	1.715298
1855	8479	1.770006
1855	10535	2.039198
1855	14359	1.870737
1855	17137	2.066062
1855	17138	2.023931
1855	17139	1.920118
1855	17140	1.734396
1855	17141	1.715298
1855	17142	1.715298
1856	7	2.568799
1856	55	2.383492
1856	67	2.789116
1856	88	1.991485
1856	157	2.779553
1856	234	2.028354
1856	289	2.714396
1856	292	2.878787
1856	296	2.732640
1856	299	2.554727
1856	318	2.219415
1856	323	2.564910
1856	325	2.161317
1856	352	2.075922
1856	377	2.023931
1856	378	2.155004
1856	405	2.352086
1856	455	2.494100
1856	459	2.216706
1856	475	2.045563
1856	523	2.181160
1856	524	2.151808
1856	544	2.489388
1856	646	2.195768
1856	701	2.091200
1856	792	2.019457
1856	798	2.073970
1856	803	2.030547
1856	906	2.754570
1856	913	2.455451
1856	1044	2.012650
1856	2021	2.481175
1856	2022	2.364393
1856	2091	2.479095
1856	2094	2.351123
1856	2098	2.034896
1856	2523	2.470661
1856	2548	2.597571
1856	3176	2.511122
1856	3332	2.081722
1856	3961	2.068054
1856	4350	2.582383
1856	4558	2.526819
1856	5533	2.034896
1856	9231	2.173647
1856	17143	2.422330
1856	17144	2.365324
1856	17145	2.215344
1856	17146	2.201462
1856	17147	2.017201
1857	154	2.337387
1857	199	2.328295
1857	217	2.467093
1857	230	2.417478
1857	233	2.349190
1857	383	2.501392
1857	507	2.339379
1857	808	2.431073
1857	982	2.347247
1857	1239	2.793189
1857	1378	2.609709
1857	1858	2.439626
1857	2294	2.383492
1857	2524	2.315834
1857	2572	2.702791
1857	2643	2.427123
1857	3341	2.498094
1857	3364	2.390529
1857	3616	2.495436
1857	3666	2.490064
1857	3714	2.423934
1857	3718	2.327272
1857	3737	2.765425
1857	4185	2.415847
1857	4189	2.640351
1857	4191	2.533531
1857	4193	2.415029
1857	4196	2.532319
1857	4198	2.384378
1857	4201	2.553579
1857	4207	2.358761
1857	4821	2.478399
1857	5631	2.577006
1857	5966	2.376326
1857	6294	2.562108
1857	6773	2.491414
1857	6836	2.567692
1857	8280	2.477702
1857	8464	2.345295
1857	9773	2.314778
1857	10564	2.427917
1857	10955	2.467809
1857	11413	2.468524
1857	11988	2.377229
1857	12205	2.395725
1857	17148	2.404235
1857	17149	2.389656
1857	17150	2.363460
1857	17151	2.349190
1857	17152	2.328295
1858	7	1.889992
1858	176	1.911321
1858	198	2.010354
1858	227	1.857353
1858	500	1.790722
1858	517	1.908344
1858	724	2.372693
1858	732	1.989062
1858	841	2.254261
1858	843	2.010354
1858	846	1.993894
1858	917	2.416663
1858	918	2.261601
1858	922	2.049750
1858	923	1.836378
1858	928	2.209850
1858	942	1.917207
1858	947	1.963961
1858	957	1.928721
1858	1342	1.877261
1858	1343	1.836378
1858	1346	1.986623
1858	1353	2.158173
1858	1358	2.461315
1858	1360	2.333372
1858	1366	2.212607
1858	1369	2.481866
1858	1372	2.111278
1858	1527	2.094928
1858	1531	1.860742
1858	1535	1.817997
1858	1803	1.877261
1858	1992	1.899276
1858	2341	2.023931
1858	2342	2.338384
1858	2343	1.902322
1858	2347	1.782567
1858	2380	1.850486
1858	2664	2.098621
1858	2787	1.976712
1858	2838	2.114821
1858	3445	2.003384
1858	3470	2.140414
1858	3471	1.817997
1858	3476	2.156591
1858	4286	1.874013
1858	5157	2.278210
1858	5668	1.917207
1858	6748	1.883678
1858	10686	2.045563
1859	196	0.271325
1859	202	0.271325
1859	429	0.271325
1859	441	0.271325
1859	562	0.271325
1859	697	0.271325
1859	859	0.271325
1859	1040	0.271325
1859	1046	0.271325
1859	1091	0.271325
1859	1889	0.271325
1859	2375	0.271325
1859	2627	0.271325
1859	2633	0.271325
1859	4538	0.271325
1859	10847	0.271325
1859	13066	0.271325
1859	17153	1.942653
1859	17154	1.060037
1859	17155	0.542650
1859	17156	0.542650
1859	17157	0.430040
1859	17158	0.430040
1859	17159	0.430040
1859	17160	0.430040
1859	17161	0.430040
1859	17162	0.430040
1859	17163	0.430040
1859	17164	0.271325
1859	17165	0.271325
1859	17166	0.271325
1859	17167	0.271325
1859	17168	0.271325
1859	17169	0.271325
1859	17170	0.271325
1859	17171	0.271325
1859	17172	0.271325
1860	706	2.664894
1860	707	3.006685
1860	724	2.496102
1860	841	2.571554
1860	843	2.162880
1860	917	3.130732
1860	918	2.972543
1860	922	2.240437
1860	928	2.510480
1860	937	2.409254
1860	942	2.401702
1860	946	2.863725
1860	947	2.415847
1860	949	2.837071
1860	953	2.257948
1860	956	2.264017
1860	957	2.612686
1860	1110	2.295256
1860	1257	2.641271
1860	1339	2.514947
1860	1349	2.369026
1860	1350	2.714396
1860	1352	2.474198
